THE	69221160871	69221160871	3.299198	3.299198
AND	26468697834	95689858705	1.261543	4.560740
ING	21289988294	116979846999	1.014717	5.575457
ION	20449402244	137429249243	0.974653	6.550110
TIO	16819216214	154248465457	0.801632	7.351743
ENT	15514431359	169762896816	0.739444	8.091187
ATI	11778016773	181540913589	0.561360	8.652547
FOR	11352182252	192893095841	0.541064	9.193611
HER	10921772146	203814867987	0.520550	9.714161
TER	10298054230	214112922217	0.490823	10.204984
HAT	9595332482	223708254699	0.457330	10.662313
THA	9447439870	233155694569	0.450281	11.112594
ERE	8939106849	242094801418	0.426053	11.538647
ATE	8757480213	250852281631	0.417396	11.956044
HIS	8073090301	258925371932	0.384777	12.340821
CON	8068814778	266994186710	0.384573	12.725394
RES	7496974307	274491161017	0.357318	13.082713
VER	7415630371	281906791388	0.353441	13.436154
ALL	7317964040	289224755428	0.348787	13.784941
ONS	7187472617	296412228045	0.342567	14.127508
NCE	6936472580	303348700625	0.330604	14.458112
MEN	6889167446	310237868071	0.328349	14.786461
ITH	6795041998	317032910069	0.323863	15.110324
TED	6610757134	323643667203	0.315080	15.425404
ERS	6524449179	330168116382	0.310966	15.736370
PRO	6441091673	336609208055	0.306993	16.043364
THI	6357454845	342966662900	0.303007	16.346371
WIT	6270098257	349236761157	0.298843	16.645214
ARE	6050931663	355287692820	0.288398	16.933612
ESS	5961685248	361249378068	0.284144	17.217756
NOT	5871622477	367121000545	0.279851	17.497607
IVE	5738676234	372859676779	0.273515	17.771122
WAS	5723542738	378583219517	0.272794	18.043916
ECT	5633214660	384216434177	0.268489	18.312405
REA	5614636634	389831070811	0.267603	18.580008
COM	5512716986	395343787797	0.262745	18.842753
EVE	5367611215	400711399012	0.255829	19.098582
PER	5340402298	406051801310	0.254533	19.353115
INT	5272125236	411323926546	0.251278	19.604393
EST	5093021295	416416947841	0.242742	19.847135
STA	5003705570	421420653411	0.238485	20.085621
CTI	4965296625	426385950036	0.236654	20.322275
ICA	4851083411	431237033447	0.231211	20.553486
IST	4696789776	435933823223	0.223857	20.777343
EAR	4565761282	440499584505	0.217612	20.994955
AIN	4507928531	445007513036	0.214855	21.209810
ONE	4425109105	449432622141	0.210908	21.420718
OUR	4406006814	453838628955	0.209998	21.630716
ITI	4405426644	458244055599	0.209970	21.840686
RAT	4343095846	462587151445	0.206999	22.047685
NTE	4326059573	466913211018	0.206187	22.253873
TIN	4314722175	471227933193	0.205647	22.459520
INE	4289473708	475517406901	0.204444	22.663963
DER	4270017146	479787424047	0.203516	22.867479
OME	4215212970	484002637017	0.200904	23.068384
MAN	4170329466	488172966483	0.198765	23.267149
PRE	4165466522	492338433005	0.198533	23.465682
ROM	4120910706	496459343711	0.196410	23.662091
TRA	4103386993	500562730704	0.195574	23.857666
WHI	4056368486	504619099190	0.193333	24.050999
AVE	4051571914	508670671104	0.193105	24.244104
STR	4004702365	512675373469	0.190871	24.434975
ACT	3996307044	516671680513	0.190471	24.625445
ILL	3995118251	520666798764	0.190414	24.815860
URE	3944467758	524611266522	0.188000	25.003860
IDE	3916831962	528528098484	0.186683	25.190542
OVE	3916118810	532444217294	0.186649	25.377191
CAL	3912525152	536356742446	0.186478	25.563669
BLE	3874673895	540231416341	0.184674	25.748342
OUT	3862229953	544093646294	0.184080	25.932423
STI	3838372232	547932018526	0.182943	26.115366
TIC	3827724881	551759743407	0.182436	26.297802
OUN	3822970506	555582713913	0.182209	26.480011
ENC	3804294828	559387008741	0.181319	26.661330
ORE	3797463503	563184472244	0.180994	26.842324
ANT	3755591976	566940064220	0.178998	27.021322
ITY	3740314311	570680378531	0.178270	27.199591
FRO	3734044758	574414423289	0.177971	27.377562
ART	3726591176	578141014465	0.177616	27.555178
TUR	3716216523	581857230988	0.177121	27.732299
PAR	3691428919	585548659907	0.175940	27.908239
RED	3671917165	589220577072	0.175010	28.083248
OTH	3662729446	592883306518	0.174572	28.257820
ERI	3634984261	596518290779	0.173249	28.431070
HIC	3617867236	600136158015	0.172434	28.603503
IES	3606387088	603742545103	0.171887	28.775390
STE	3592565889	607335110992	0.171228	28.946618
GHT	3589011577	610924122569	0.171058	29.117676
ICH	3577428959	614501551528	0.170506	29.288182
IGH	3553478573	618055030101	0.169365	29.457547
UND	3541129200	621596159301	0.168776	29.626323
YOU	3526888940	625123048241	0.168097	29.794421
ORT	3525114055	628648162296	0.168013	29.962434
ERA	3467154217	632115316513	0.165250	30.127684
WER	3454801393	635570117906	0.164662	30.292346
NTI	3452787542	639022905448	0.164566	30.456912
OUL	3393996042	642416901490	0.161764	30.618675
NDE	3371859569	645788761059	0.160709	30.779384
IND	3370038532	649158799591	0.160622	30.940005
THO	3369505315	652528304906	0.160596	31.100602
HOU	3342574324	655870879230	0.159313	31.259914
NAL	3328174739	659199053969	0.158626	31.418541
BUT	3288060978	662487114947	0.156715	31.575255
HAV	3269289459	665756404406	0.155820	31.731075
ULD	3260062247	669016466653	0.155380	31.886455
USE	3249161948	672265628601	0.154861	32.041316
HAN	3236577761	675502206362	0.154261	32.195577
HIN	3192784848	678694991210	0.152174	32.347750
EEN	3150099353	681845090563	0.150139	32.497889
CES	3146412304	684991502867	0.149963	32.647853
COU	3131814971	688123317838	0.149268	32.797120
LAT	3128928842	691252246680	0.149130	32.946250
TOR	3117606678	694369853358	0.148590	33.094841
ESE	3083065459	697452918817	0.146944	33.241785
AGE	3079371068	700532289885	0.146768	33.388553
AME	3063470381	703595760266	0.146010	33.534563
RIN	3061940657	706657700923	0.145937	33.680500
ANC	3061152975	709718853898	0.145900	33.826400
TEN	3046276919	712765130817	0.145191	33.971591
HEN	3028124771	715793255588	0.144326	34.115916
MIN	3014281990	718807537578	0.143666	34.259582
EAS	2978912999	721786450577	0.141980	34.401562
CAN	2944892098	724731342675	0.140359	34.541921
LIT	2944248001	727675590676	0.140328	34.682248
CHA	2937894826	730613485502	0.140025	34.822273
OUS	2923340166	733536825668	0.139331	34.961605
EAT	2920916694	736457742362	0.139216	35.100821
END	2874159170	739331901532	0.136987	35.237808
SSI	2855479709	742187381241	0.136097	35.373905
IAL	2846884929	745034266170	0.135687	35.509592
LES	2840778947	747875045117	0.135396	35.644988
REN	2834101790	750709146907	0.135078	35.780067
TIV	2823963719	753533110626	0.134595	35.914661
NTS	2819913821	756353024447	0.134402	36.049063
WHE	2819913224	759172937671	0.134402	36.183465
TAT	2816539690	761989477361	0.134241	36.317706
ABL	2813941563	764803418924	0.134117	36.451823
DIS	2773684939	767577103863	0.132199	36.584022
RAN	2756632817	770333736680	0.131386	36.715408
WOR	2730928730	773064665410	0.130161	36.845568
ROU	2725119281	775789784691	0.129884	36.975452
LIN	2717930332	778507715023	0.129541	37.104993
HAD	2716612700	781224327723	0.129478	37.234472
SED	2712220619	783936548342	0.129269	37.363741
ONT	2709693161	786646241503	0.129149	37.492889
PLE	2709301962	789355543465	0.129130	37.622019
UGH	2701766755	792057310220	0.128771	37.750790
INC	2670371826	794727682046	0.127274	37.878064
SIO	2666874725	797394556771	0.127108	38.005172
DIN	2664194678	800058751449	0.126980	38.132152
RAL	2641166088	802699917537	0.125882	38.258035
UST	2626257068	805326174605	0.125172	38.383206
TAN	2585346335	807911520940	0.123222	38.506428
NAT	2583946305	810495467245	0.123155	38.629584
INS	2580114109	813075581354	0.122973	38.752556
ASS	2562588038	815638169392	0.122137	38.874694
PLA	2561364747	818199534139	0.122079	38.996772
VEN	2561186428	820760720567	0.122070	39.118843
ELL	2560301401	823321021968	0.122028	39.240871
SHE	2537293543	825858315511	0.120932	39.361803
OSE	2536016912	828394332423	0.120871	39.482674
ITE	2534327799	830928660222	0.120790	39.603464
LLY	2527757315	833456417537	0.120477	39.723941
REC	2526083797	835982501334	0.120397	39.844339
LAN	2505261403	838487762737	0.119405	39.963744
ARD	2487791987	840975554724	0.118572	40.082316
HEY	2482083623	843457638347	0.118300	40.200616
RIE	2479665577	845937303924	0.118185	40.318801
POS	2464211596	848401515520	0.117448	40.436250
EME	2455833072	850857348592	0.117049	40.553299
MOR	2447547857	853304896449	0.116654	40.669953
DEN	2429526864	855734423313	0.115795	40.785749
OUG	2428002205	858162425518	0.115723	40.901471
TTE	2421458175	860583883693	0.115411	41.016882
NED	2407171853	862991055546	0.114730	41.131612
RIT	2393330568	865384386114	0.114070	41.245682
IME	2376231548	867760617662	0.113255	41.358937
SIN	2346887414	870107505076	0.111857	41.470794
AST	2340144326	872447649402	0.111535	41.582329
ANY	2326409599	874774059001	0.110881	41.693210
ORM	2324611512	877098670513	0.110795	41.804005
NDI	2324589034	879423259547	0.110794	41.914799
ONA	2322176393	881745435940	0.110679	42.025478
SPE	2318638245	884064074185	0.110510	42.135988
ENE	2315419652	886379493837	0.110357	42.246345
HEI	2313435041	888692928878	0.110262	42.356607
RIC	2308293732	891001222610	0.110017	42.466624
ICE	2294801209	893296023819	0.109374	42.575998
ORD	2286715485	895582739304	0.108989	42.684987
OMP	2282867653	897865606957	0.108805	42.793792
NES	2282287423	900147894380	0.108778	42.902570
SEN	2279307132	902427201512	0.108636	43.011205
TIM	2278831703	904706033215	0.108613	43.119818
TRI	2274907285	906980940500	0.108426	43.228244
ERN	2267519557	909248460057	0.108074	43.336318
TES	2254187013	911502647070	0.107438	43.443757
POR	2253847267	913756494337	0.107422	43.551179
APP	2250639905	916007134242	0.107269	43.658448
LAR	2206970736	918214104978	0.105188	43.763636
NTR	2204208420	920418313398	0.105056	43.868692
EIR	2204032234	922622345632	0.105048	43.973740
SHO	2200493723	924822839355	0.104879	44.078619
SON	2170183171	926993022526	0.103435	44.182054
CAT	2166573173	929159595699	0.103263	44.285317
LLE	2165623064	931325218763	0.103217	44.388534
NER	2164964142	933490182905	0.103186	44.491720
HES	2163142912	935653325817	0.103099	44.594819
WHO	2160306172	937813631989	0.102964	44.697783
MAT	2157479849	939971111838	0.102829	44.800612
ASE	2154434497	942125546335	0.102684	44.903296
KIN	2151792089	944277338424	0.102558	45.005854
OST	2150055872	946427394296	0.102475	45.108329
BER	2140061455	948567455751	0.101999	45.210328
ITS	2139410770	950706866521	0.101968	45.312296
NIN	2139022753	952845889274	0.101949	45.414245
LEA	2131394724	954977283998	0.101586	45.515831
INA	2115500516	957092784514	0.100828	45.616660
MPL	2114302261	959207086775	0.100771	45.717431
STO	2113597230	961320684005	0.100738	45.818168
ARI	2098441070	963419125075	0.100015	45.918184
PRI	2094394221	965513519296	0.099822	46.018006
OWN	2094281927	967607801223	0.099817	46.117823
ALI	2092006545	969699807768	0.099709	46.217532
REE	2078805186	971778612954	0.099079	46.316611
ISH	2074242414	973852855368	0.098862	46.415473
DES	2065715430	975918570798	0.098455	46.513928
EAD	2060206998	977978777796	0.098193	46.612121
NST	2054599822	980033377618	0.097926	46.710047
SIT	2052297953	982085675571	0.097816	46.807863
SES	2048207199	984133882770	0.097621	46.905484
ANS	2026036276	986159919046	0.096564	47.002048
HAS	2017612960	988177532006	0.096163	47.098211
GRE	2001721438	990179253444	0.095405	47.193617
ONG	2001446810	992180700254	0.095392	47.289009
ALS	2000332681	994181032935	0.095339	47.384348
FIC	1997879534	996178912469	0.095222	47.479570
UAL	1996324956	998175237425	0.095148	47.574719
IEN	1995121823	1000170359248	0.095091	47.669810
GEN	1991701772	1002162061020	0.094928	47.764737
SER	1987057848	1004149118868	0.094707	47.859444
UNT	1982548278	1006131667146	0.094492	47.953936
ECO	1981693790	1008113360936	0.094451	48.048386
NTA	1978715787	1010092076723	0.094309	48.142695
ACE	1977975504	1012070052227	0.094274	48.236969
CHI	1975189149	1014045241376	0.094141	48.331110
FER	1975124250	1016020365626	0.094138	48.425248
TAL	1972799407	1017993165033	0.094027	48.519275
LOW	1970111275	1019963276308	0.093899	48.613173
ACH	1966761386	1021930037694	0.093739	48.706913
IRE	1964868193	1023894905887	0.093649	48.800562
ANG	1962979826	1025857885713	0.093559	48.894120
SSE	1960826586	1027818712299	0.093456	48.987577
GRA	1959140336	1029777852635	0.093376	49.080953
MON	1955584919	1031733437554	0.093206	49.174159
FFE	1952351948	1033685789502	0.093052	49.267212
RAC	1946702195	1035632491697	0.092783	49.359995
SEL	1944734073	1037577225770	0.092689	49.452684
UNI	1943038289	1039520264059	0.092608	49.545292
AKE	1943012492	1041463276551	0.092607	49.637900
ARY	1933364771	1043396641322	0.092147	49.730047
WIL	1932036855	1045328678177	0.092084	49.822131
LED	1931510341	1047260188518	0.092059	49.914190
DED	1927628435	1049187816953	0.091874	50.006064
SOM	1911763476	1051099580429	0.091118	50.097182
OWE	1902222370	1053001802799	0.090663	50.187845
HAR	1901770930	1054903573729	0.090642	50.278487
INI	1891645157	1056795218886	0.090159	50.368646
OPE	1888113123	1058683332009	0.089991	50.458637
NGE	1885057822	1060568389831	0.089845	50.548482
UCH	1883741792	1062452131623	0.089782	50.638264
REL	1881145045	1064333276668	0.089659	50.727923
CHE	1879547813	1066212824481	0.089582	50.817505
ADE	1878265265	1068091089746	0.089521	50.907026
ATT	1875749484	1069966839230	0.089401	50.996428
CIA	1873567925	1071840407155	0.089297	51.085725
EXP	1868948910	1073709356065	0.089077	51.174802
MER	1866252229	1075575608294	0.088949	51.263751
LIC	1856452455	1077432060749	0.088482	51.352233
HEM	1837812879	1079269873628	0.087593	51.439826
ERY	1835595583	1081105469211	0.087488	51.527314
NSI	1823155367	1082928624578	0.086895	51.614208
OND	1821563403	1084750187981	0.086819	51.701027
RTI	1821040658	1086571228639	0.086794	51.787821
DUC	1819169719	1088390398358	0.086705	51.874526
HOW	1815729773	1090206128131	0.086541	51.961066
ERT	1809544701	1092015672832	0.086246	52.047312
SEE	1801727547	1093817400379	0.085873	52.133186
NOW	1791229670	1095608630049	0.085373	52.218559
IMP	1787558291	1097396188340	0.085198	52.303757
ABO	1787056888	1099183245228	0.085174	52.388931
PEC	1784226987	1100967472215	0.085039	52.473970
CEN	1783826555	1102751298770	0.085020	52.558990
RIS	1782076111	1104533374881	0.084937	52.643927
MAR	1775964347	1106309339228	0.084645	52.728573
ENS	1770996323	1108080335551	0.084409	52.812981
TAI	1765027033	1109845362584	0.084124	52.897106
ELY	1751308590	1111596671174	0.083470	52.980576
OMM	1747661259	1113344332433	0.083296	53.063872
SUR	1735122761	1115079455194	0.082699	53.146571
HEA	1719821233	1116799276427	0.081970	53.228541
ULA	1713255664	1118512532091	0.081657	53.310197
ULT	1712422601	1120224954692	0.081617	53.391814
ILI	1696501308	1121921456000	0.080858	53.472673
BEE	1688792738	1123610248738	0.080491	53.553163
ORK	1683087659	1125293336397	0.080219	53.633382
LIS	1682095398	1126975431795	0.080172	53.713554
NIT	1679865263	1128655297058	0.080065	53.793619
ORI	1679533364	1130334830422	0.080049	53.873668
THR	1673179164	1132008009586	0.079747	53.953415
ATH	1656426922	1133664436508	0.078948	54.032363
VEL	1654573696	1135319010204	0.078860	54.111223
TIE	1642539281	1136961549485	0.078286	54.189509
ANI	1625600626	1138587150111	0.077479	54.266988
CUL	1623340608	1140210490719	0.077371	54.344359
HIL	1623042285	1141833533004	0.077357	54.421716
TEM	1622557132	1143456090136	0.077334	54.499050
RIA	1619408655	1145075498791	0.077184	54.576233
TRE	1616513740	1146692012531	0.077046	54.653279
IVI	1606414119	1148298426650	0.076564	54.729844
VES	1605862116	1149904288766	0.076538	54.806382
PEN	1603639140	1151507927906	0.076432	54.882814
CRE	1603148614	1153111076520	0.076409	54.959223
OLL	1597970087	1154709046607	0.076162	55.035385
ELE	1594486155	1156303532762	0.075996	55.111380
LON	1587180640	1157890713402	0.075648	55.187028
WAR	1583926445	1159474639847	0.075493	55.262521
EQU	1583257479	1161057897326	0.075461	55.337981
TRO	1582672298	1162640569624	0.075433	55.413414
EAL	1576388073	1164216957697	0.075133	55.488548
REP	1574573479	1165791531176	0.075047	55.563594
ELI	1573591451	1167365122627	0.075000	55.638594
IAN	1569158397	1168934281024	0.074789	55.713383
SID	1568981834	1170503262858	0.074780	55.788164
ISE	1568344516	1172071607374	0.074750	55.862914
ERV	1556518611	1173628125985	0.074186	55.937100
TRU	1549162360	1175177288345	0.073836	56.010936
ILE	1548861086	1176726149431	0.073821	56.084757
QUE	1540834455	1178266983886	0.073439	56.158196
HIM	1537248696	1179804232582	0.073268	56.231464
MED	1533532886	1181337765468	0.073091	56.304554
WOU	1530956183	1182868721651	0.072968	56.377522
FIN	1520863786	1184389585437	0.072487	56.450009
UCT	1516594336	1185906179773	0.072283	56.522293
OLD	1505803220	1187411982993	0.071769	56.594062
OOD	1500709917	1188912692910	0.071526	56.665588
COR	1495416668	1190408109578	0.071274	56.736862
NEW	1494928759	1191903038337	0.071251	56.808113
EAC	1481161790	1193384200127	0.070595	56.878708
ERM	1475075676	1194859275803	0.070305	56.949012
FAC	1472843774	1196332119577	0.070198	57.019211
BOU	1471128114	1197803247691	0.070116	57.089327
ACK	1464619127	1199267866818	0.069806	57.159133
SUC	1463698853	1200731565671	0.069762	57.228896
EDI	1451750421	1202183316092	0.069193	57.298088
NTO	1449629791	1203632945883	0.069092	57.367180
CAR	1448156884	1205081102767	0.069022	57.436202
OLI	1443365710	1206524468477	0.068793	57.504995
NLY	1440124041	1207964592518	0.068639	57.573634
MIL	1439084774	1209403677292	0.068589	57.642223
EED	1437607478	1210841284770	0.068519	57.710742
WAY	1431027289	1212272312059	0.068205	57.778947
ROP	1428409887	1213700721946	0.068080	57.847027
ITA	1427457862	1215128179808	0.068035	57.915063
ETH	1414693947	1216542873755	0.067427	57.982489
ECI	1414091861	1217956965616	0.067398	58.049887
UTI	1414080695	1219371046311	0.067397	58.117285
MAY	1412466904	1220783513215	0.067321	58.184605
ICI	1411469580	1222194982795	0.067273	58.251878
WHA	1407866798	1223602849593	0.067101	58.318980
RMA	1402784961	1225005634554	0.066859	58.385839
ARA	1392894978	1226398529532	0.066388	58.452226
QUI	1384393039	1227782922571	0.065983	58.518209
REM	1380269169	1229163191740	0.065786	58.583995
MBE	1376365247	1230539556987	0.065600	58.649595
FTE	1371492548	1231911049535	0.065368	58.714962
RST	1364987497	1233276037032	0.065058	58.780020
VED	1359443941	1234635480973	0.064793	58.844813
CTE	1357259543	1235992740516	0.064689	58.909503
NDS	1350307486	1237343048002	0.064358	58.973861
FIR	1350121749	1238693169751	0.064349	59.038210
LIE	1348622147	1240041791898	0.064278	59.102487
MET	1345596441	1241387388339	0.064133	59.166621
OOK	1340578410	1242727966749	0.063894	59.230515
MOS	1336327519	1244064294268	0.063692	59.294207
MES	1335784567	1245400078835	0.063666	59.357872
ACC	1335476272	1246735555107	0.063651	59.421523
VIN	1335241247	1248070796354	0.063640	59.485163
GIN	1329414655	1249400211009	0.063362	59.548525
ETE	1324106156	1250724317165	0.063109	59.611635
RGE	1318433016	1252042750181	0.062839	59.674473
OIN	1315707093	1253358457274	0.062709	59.737182
ARR	1315150675	1254673607949	0.062682	59.799864
HOL	1312505295	1255986113244	0.062556	59.862421
IGN	1312444251	1257298557495	0.062553	59.924974
SEC	1311031779	1258609589274	0.062486	59.987460
PON	1310917185	1259920506459	0.062481	60.049941
ESI	1310432300	1261230938759	0.062457	60.112398
TLY	1303246357	1262534185116	0.062115	60.174513
EMP	1301427587	1263835612703	0.062028	60.236541
SIS	1299963406	1265135576109	0.061958	60.298500
IED	1296080290	1266431656399	0.061773	60.360273
OTE	1295951836	1267727608235	0.061767	60.422040
RTH	1294805606	1269022413841	0.061713	60.483753
MAL	1292178604	1270314592445	0.061587	60.545340
COL	1288310679	1271602903124	0.061403	60.606743
DIT	1282288818	1272885191942	0.061116	60.667859
BLI	1279029992	1274164221934	0.060961	60.728820
RON	1278719824	1275442941758	0.060946	60.789766
GES	1276369776	1276719311534	0.060834	60.850600
SHI	1275044982	1277994356516	0.060771	60.911371
CIE	1273539579	1279267896095	0.060699	60.972070
ATU	1271862404	1280539758499	0.060619	61.032689
RET	1268237862	1281807996361	0.060446	61.093135
GER	1268117314	1283076113675	0.060441	61.153576
REF	1267265138	1284343378813	0.060400	61.213976
OLO	1265524937	1285608903750	0.060317	61.274293
AUS	1262012449	1286870916199	0.060150	61.334443
RCH	1261302449	1288132218648	0.060116	61.394558
LAC	1257561661	1289389780309	0.059938	61.454496
LLO	1256491417	1290646271726	0.059887	61.514382
TLE	1251635091	1291897906817	0.059655	61.574037
TIT	1246928327	1293144835144	0.059431	61.633468
IFI	1245924749	1294390759893	0.059383	61.692851
HOS	1244713023	1295635472916	0.059325	61.752176
BEC	1241611218	1296877084134	0.059177	61.811353
PEA	1240165018	1298117249152	0.059108	61.870462
ECE	1236102954	1299353352106	0.058915	61.929377
LLI	1236074227	1300589426333	0.058913	61.988290
ONC	1235335543	1301824761876	0.058878	62.047168
RCE	1234682633	1303059444509	0.058847	62.106015
FUL	1234540963	1304293985472	0.058840	62.164856
GRO	1230277639	1305524263111	0.058637	62.223493
ORS	1222304913	1306746568024	0.058257	62.281750
LAS	1220793842	1307967361866	0.058185	62.339935
RIO	1220235046	1309187596912	0.058158	62.398093
ARS	1217318786	1310404915698	0.058019	62.456113
CED	1216728247	1311621643945	0.057991	62.514104
WIN	1216304177	1312837948122	0.057971	62.572075
ONL	1214820120	1314052768242	0.057900	62.629976
VID	1212096337	1315264864579	0.057771	62.687746
NGS	1209854635	1316474719214	0.057664	62.745410
IOU	1207913620	1317682632834	0.057571	62.802981
ORY	1206606762	1318889239596	0.057509	62.860490
CLE	1202720861	1320091960457	0.057324	62.917814
LEC	1201130773	1321293091230	0.057248	62.975062
ITT	1197174866	1322490266096	0.057059	63.032121
URI	1196296508	1323686562604	0.057018	63.089138
OSS	1189532371	1324876094975	0.056695	63.145834
RTA	1187187660	1326063282635	0.056583	63.202417
CER	1185469813	1327248752448	0.056501	63.258918
POL	1183491197	1328432243645	0.056407	63.315326
NIS	1182596115	1329614839760	0.056365	63.371690
ARL	1178491856	1330793331616	0.056169	63.427859
EXT	1175724950	1331969056566	0.056037	63.483896
HED	1175539685	1333144596251	0.056028	63.539924
PPE	1171579952	1334316176203	0.055839	63.595764
ISI	1170738876	1335486915079	0.055799	63.651563
VAL	1167421106	1336654336185	0.055641	63.707205
ARG	1163598275	1337817934460	0.055459	63.762664
RIG	1158099454	1338976033914	0.055197	63.817861
NSE	1155938022	1340131971936	0.055094	63.872954
HOR	1153746894	1341285718830	0.054990	63.927944
ISS	1152026468	1342437745298	0.054908	63.982852
IAT	1151580638	1343589325936	0.054886	64.037738
CRI	1150300966	1344739626902	0.054825	64.092563
ELA	1149221682	1345888848584	0.054774	64.147337
ESP	1148639931	1347037488515	0.054746	64.202083
ITU	1144223267	1348181711782	0.054536	64.256619
TWO	1144145849	1349325857631	0.054532	64.311151
NOR	1141113001	1350466970632	0.054387	64.365538
RSE	1140048363	1351607018995	0.054337	64.419875
OFF	1138112310	1352745131305	0.054244	64.474119
IFF	1137844863	1353882976168	0.054232	64.528351
TEL	1137132381	1355020108549	0.054198	64.582548
ETI	1133782356	1356153890905	0.054038	64.636586
IRS	1132908546	1357286799451	0.053996	64.690583
CUR	1129852214	1358416651665	0.053851	64.744433
AID	1127820011	1359544471676	0.053754	64.798187
BET	1126658971	1360671130647	0.053698	64.851886
RAI	1122870370	1361794001017	0.053518	64.905403
CAS	1118830228	1362912831245	0.053325	64.958729
TIL	1115377334	1364028208579	0.053161	65.011890
LSO	1113441267	1365141649846	0.053068	65.064958
CHO	1111222473	1366252872319	0.052963	65.117921
EAN	1111113412	1367363985731	0.052958	65.170878
OCI	1107578343	1368471564074	0.052789	65.223667
TAB	1104333417	1369575897491	0.052634	65.276302
QUA	1103867434	1370679764925	0.052612	65.328914
FFI	1102521640	1371782286565	0.052548	65.381462
USI	1101229824	1372883516389	0.052486	65.433948
MPO	1098955147	1373982471536	0.052378	65.486327
DIA	1097668021	1375080139557	0.052317	65.538643
IKE	1097326708	1376177466265	0.052300	65.590944
PAT	1094793206	1377272259471	0.052180	65.643123
TON	1094573483	1378366832954	0.052169	65.695293
DIF	1094447781	1379461280735	0.052163	65.747456
UES	1093884478	1380555165213	0.052136	65.799592
MIT	1091175791	1381646341004	0.052007	65.851599
SOC	1090079564	1382736420568	0.051955	65.903555
SHA	1088317972	1383824738540	0.051871	65.955426
KNO	1087994813	1384912733353	0.051856	66.007281
ROV	1087399037	1386000132390	0.051827	66.059109
NCI	1087234797	1387087367187	0.051819	66.110928
MUS	1085334955	1388172702142	0.051729	66.162657
URA	1083612677	1389256314819	0.051647	66.214304
AFT	1081392153	1390337706972	0.051541	66.265845
LOG	1080913704	1391418620676	0.051518	66.317363
HRO	1080845222	1392499465898	0.051515	66.368878
INF	1078671633	1393578137531	0.051411	66.420289
CAU	1078089074	1394656226605	0.051384	66.471673
LET	1077677454	1395733904059	0.051364	66.523037
ALT	1077612543	1396811516602	0.051361	66.574397
RRE	1076901529	1397888418131	0.051327	66.625724
ANA	1076655840	1398965073971	0.051315	66.677040
ELF	1072288962	1400037362933	0.051107	66.728147
ENG	1072068149	1401109431082	0.051097	66.779243
ETT	1071390354	1402180821436	0.051064	66.830308
ORA	1068437016	1403249258452	0.050924	66.881231
MIS	1067766067	1404317024519	0.050892	66.932123
REG	1067531461	1405384555980	0.050880	66.983003
LIG	1066978562	1406451534542	0.050854	67.033857
EPT	1066672616	1407518207158	0.050839	67.084696
AIL	1066295388	1408584502546	0.050821	67.135518
URN	1065987062	1409650489608	0.050807	67.186325
UTE	1065304600	1410715794208	0.050774	67.237099
ROD	1065013738	1411780807946	0.050760	67.287859
IMA	1062594282	1412843402228	0.050645	67.338504
MEA	1061920786	1413905323014	0.050613	67.389117
TAR	1057905784	1414963228798	0.050422	67.439539
ALE	1055994193	1416019222991	0.050330	67.489869
OLE	1055326048	1417074549039	0.050299	67.540168
OSI	1053469905	1418128018944	0.050210	67.590378
EIN	1052378146	1419180397090	0.050158	67.640536
UTH	1044564536	1420224961626	0.049786	67.690322
WEL	1041901536	1421266863162	0.049659	67.739981
CLA	1041148273	1422308011435	0.049623	67.789603
WEE	1038999155	1423347010590	0.049520	67.839124
TIA	1034746450	1424381757040	0.049318	67.888442
EMB	1034111034	1425415868074	0.049287	67.937729
DAY	1030064586	1426445932660	0.049095	67.986824
ASI	1027882324	1427473814984	0.048991	68.035814
RDE	1027838103	1428501653087	0.048989	68.084803
STU	1027123631	1429528776718	0.048954	68.133757
URS	1027037553	1430555814271	0.048950	68.182708
FOU	1022261274	1431578075545	0.048723	68.231430
IZE	1022022237	1432600097782	0.048711	68.280142
OMI	1020006801	1433620104583	0.048615	68.328757
EFO	1016116936	1434636221519	0.048430	68.377187
LIK	1013577522	1435649799041	0.048309	68.425496
REV	1011248116	1436661047157	0.048198	68.473693
AYS	1005365430	1437666412587	0.047917	68.521611
ELO	1001816277	1438668228864	0.047748	68.569359
RAD	998833818	1439667062682	0.047606	68.616965
DEA	998176981	1440665239663	0.047575	68.664540
TAK	997809257	1441663048920	0.047557	68.712097
SUP	997681045	1442660729965	0.047551	68.759648
SUB	997657281	1443658387246	0.047550	68.807198
SOU	996701032	1444655088278	0.047504	68.854703
ECA	996015864	1445651104142	0.047472	68.902175
EMA	990902887	1446642007029	0.047228	68.949403
ODU	990596720	1447632603749	0.047214	68.996616
YEA	989592751	1448622196500	0.047166	69.043782
ILD	989324892	1449611521392	0.047153	69.090935
SPO	987586071	1450599107463	0.047070	69.138005
LEN	986126642	1451585234105	0.047000	69.185005
MPA	985870333	1452571104438	0.046988	69.231994
DIC	984016286	1453555120724	0.046900	69.278893
PLI	983904792	1454539025516	0.046895	69.325788
FEC	981757516	1455520783032	0.046792	69.372580
RRI	981231076	1456502014108	0.046767	69.419347
EVI	979630535	1457481644643	0.046691	69.466038
ICT	975024267	1458456668910	0.046471	69.512510
TUD	974798180	1459431467090	0.046461	69.558970
LOS	973051701	1460404518791	0.046377	69.605347
CTU	972918524	1461377437315	0.046371	69.651718
